1.095793e+01 3.077293e-01 3.454324e-01 8.163508e-02 3.861011e+00 5.117107e-02 9.428253e-03
1.096214e+01 3.077748e-01 3.454802e-01 8.163613e-02 3.861011e+00 5.119369e-02 9.429837e-03
1.096635e+01 3.078203e-01 3.455280e-01 8.163718e-02 3.861011e+00 5.121630e-02 9.431420e-03
1.097055e+01 3.078658e-01 3.455757e-01 8.163823e-02 3.861011e+00 5.123892e-02 9.433002e-03
1.097476e+01 3.079112e-01 3.456235e-01 8.163928e-02 3.861011e+00 5.126154e-02 9.434583e-03
1.097897e+01 3.079566e-01 3.456711e-01 8.164033e-02 3.861011e+00 5.128415e-02 9.436163e-03
1.098317e+01 3.080020e-01 3.457188e-01 8.164138e-02 3.861011e+00 5.130676e-02 9.437742e-03
1.098738e+01 3.080473e-01 3.457664e-01 8.164243e-02 3.861011e+00 5.132938e-02 9.439320e-03
1.099159e+01 3.080926e-01 3.458140e-01 8.164348e-02 3.861011e+00 5.135199e-02 9.440897e-03
1.099579e+01 3.081378e-01 3.458615e-01 8.164453e-02 3.861011e+00 5.137460e-02 9.442473e-03
1.100000e+01 3.081830e-01 3.459090e-01 8.164559e-02 3.861011e+00 5.139721e-02 9.444048e-03
1.100420e+01 3.082282e-01 3.459565e-01 8.164664e-02 3.861011e+00 5.141982e-02 9.445621e-03
1.100841e+01 3.082733e-01 3.460039e-01 8.164769e-02 3.861011e+00 5.144243e-02 9.447194e-03
1.101262e+01 3.083184e-01 3.460513e-01 8.164875e-02 3.861011e+00 5.146504e-02 9.448766e-03
1.101682e+01 3.083634e-01 3.460987e-01 8.164980e-02 3.861011e+00 5.148765e-02 9.450337e-03
1.102103e+01 3.084084e-01 3.461460e-01 8.165086e-02 3.861011e+00 5.151026e-02 9.451906e-03
1.102524e+01 3.084534e-01 3.461933e-01 8.165191e-02 3.861011e+00 5.153287e-02 9.453475e-03
1.102944e+01 3.084983e-01 3.462405e-01 8.165297e-02 3.861011e+00 5.155547e-02 9.455042e-03
1.103365e+01 3.085432e-01 3.462877e-01 8.165402e-02 3.861011e+00 5.157808e-02 9.456609e-03
1.103786e+01 3.085880e-01 3.463349e-01 8.165508e-02 3.861011e+00 5.160068e-02 9.458174e-03
1.104206e+01 3.086328e-01 3.463821e-01 8.165614e-02 3.861011e+00 5.162329e-02 9.459739e-03
1.104627e+01 3.086776e-01 3.464292e-01 8.165720e-02 3.861011e+00 5.164589e-02 9.461302e-03
1.105048e+01 3.087223e-01 3.464762e-01 8.165825e-02 3.861011e+00 5.166849e-02 9.462865e-03
1.105468e+01 3.087670e-01 3.465233e-01 8.165931e-02 3.861011e+00 5.169110e-02 9.464426e-03
1.105889e+01 3.088116e-01 3.465703e-01 8.166037e-02 3.861011e+00 5.171370e-02 9.465986e-03
1.106310e+01 3.088563e-01 3.466172e-01 8.166143e-02 3.861011e+00 5.173630e-02 9.467546e-03
1.106730e+01 3.089008e-01 3.466642e-01 8.166249e-02 3.861011e+00 5.175890e-02 9.469104e-03
1.107151e+01 3.089454e-01 3.467111e-01 8.166355e-02 3.861011e+00 5.178150e-02 9.470661e-03
1.107572e+01 3.089899e-01 3.467579e-01 8.166461e-02 3.861011e+00 5.180410e-02 9.472218e-03
1.107992e+01 3.090343e-01 3.468047e-01 8.166567e-02 3.861011e+00 5.182669e-02 9.473773e-03
1.108413e+01 3.090787e-01 3.468515e-01 8.166673e-02 3.861011e+00 5.184929e-02 9.475327e-03
1.108833e+01 3.091231e-01 3.468983e-01 8.166779e-02 3.861011e+00 5.187189e-02 9.476880e-03
1.109254e+01 3.091674e-01 3.469450e-01 8.166885e-02 3.861011e+00 5.189448e-02 9.478432e-03
1.109675e+01 3.092117e-01 3.469917e-01 8.166992e-02 3.861011e+00 5.191708e-02 9.479983e-03
1.110095e+01 3.092560e-01 3.470383e-01 8.167098e-02 3.861011e+00 5.193967e-02 9.481533e-03
1.110516e+01 3.093002e-01 3.470849e-01 8.167204e-02 3.861011e+00 5.196227e-02 9.483082e-03
1.110937e+01 3.093444e-01 3.471315e-01 8.167311e-02 3.861011e+00 5.198486e-02 9.484631e-03
1.111357e+01 3.093886e-01 3.471781e-01 8.167417e-02 3.861011e+00 5.200745e-02 9.486178e-03
1.111778e+01 3.094327e-01 3.472246e-01 8.167523e-02 3.861011e+00 5.203004e-02 9.487724e-03
1.112199e+01 3.094767e-01 3.472710e-01 8.167630e-02 3.861011e+00 5.205263e-02 9.489269e-03
1.112619e+01 3.095208e-01 3.473175e-01 8.167736e-02 3.861011e+00 5.207522e-02 9.490813e-03
1.113040e+01 3.095648e-01 3.473639e-01 8.167843e-02 3.861011e+00 5.209781e-02 9.492355e-03
1.113461e+01 3.096087e-01 3.474102e-01 8.167950e-02 3.861011e+00 5.212040e-02 9.493897e-03
1.113881e+01 3.096526e-01 3.474566e-01 8.168056e-02 3.861011e+00 5.214299e-02 9.495438e-03
1.114302e+01 3.096965e-01 3.475028e-01 8.168163e-02 3.861011e+00 5.216558e-02 9.496978e-03
1.114723e+01 3.097403e-01 3.475491e-01 8.168270e-02 3.861011e+00 5.218816e-02 9.498517e-03
1.115143e+01 3.097841e-01 3.475953e-01 8.168376e-02 3.861011e+00 5.221075e-02 9.500055e-03
1.115564e+01 3.098279e-01 3.476415e-01 8.168483e-02 3.861011e+00 5.223333e-02 9.501592e-03
1.115985e+01 3.098716e-01 3.476877e-01 8.168590e-02 3.861011e+00 5.225592e-02 9.503128e-03
1.116405e+01 3.099153e-01 3.477338e-01 8.168697e-02 3.861011e+00 5.227850e-02 9.504662e-03
1.116826e+01 3.099590e-01 3.477799e-01 8.168804e-02 3.861011e+00 5.230108e-02 9.506196e-03
1.117246e+01 3.100026e-01 3.478259e-01 8.168911e-02 3.861011e+00 5.232366e-02 9.507729e-03
1.117667e+01 3.100461e-01 3.478719e-01 8.169018e-02 3.861011e+00 5.234625e-02 9.509261e-03
1.118088e+01 3.100897e-01 3.479179e-01 8.169125e-02 3.861011e+00 5.236883e-02 9.510791e-03
1.118508e+01 3.101332e-01 3.479638e-01 8.169232e-02 3.861011e+00 5.239141e-02 9.512321e-03
1.118929e+01 3.101766e-01 3.480098e-01 8.169339e-02 3.861011e+00 5.241399e-02 9.513850e-03
1.119350e+01 3.102200e-01 3.480556e-01 8.169446e-02 3.861011e+00 5.243656e-02 9.515378e-03
1.119770e+01 3.102634e-01 3.481015e-01 8.169553e-02 3.861011e+00 5.245914e-02 9.516904e-03
1.120191e+01 3.103068e-01 3.481473e-01 8.169661e-02 3.861011e+00 5.248172e-02 9.518430e-03
1.120612e+01 3.103501e-01 3.481930e-01 8.169768e-02 3.861011e+00 5.250430e-02 9.519955e-03
1.121032e+01 3.103933e-01 3.482388e-01 8.169875e-02 3.861011e+00 5.252687e-02 9.521478e-03
1.121453e+01 3.104365e-01 3.482845e-01 8.169983e-02 3.861011e+00 5.254945e-02 9.523001e-03
1.121874e+01 3.104797e-01 3.483301e-01 8.170090e-02 3.861011e+00 5.257202e-02 9.524523e-03
1.122294e+01 3.105229e-01 3.483758e-01 8.170197e-02 3.861011e+00 5.259459e-02 9.526043e-03
1.122715e+01 3.105660e-01 3.484214e-01 8.170305e-02 3.861011e+00 5.261717e-02 9.527563e-03
1.123136e+01 3.106091e-01 3.484669e-01 8.170412e-02 3.861011e+00 5.263974e-02 9.529082e-03
1.123556e+01 3.106521e-01 3.485124e-01 8.170520e-02 3.861011e+00 5.266231e-02 9.530599e-03
1.123977e+01 3.106951e-01 3.485579e-01 8.170628e-02 3.861011e+00 5.268488e-02 9.532116e-03
1.124398e+01 3.107381e-01 3.486034e-01 8.170735e-02 3.861011e+00 5.270745e-02 9.533632e-03
1.124818e+01 3.107810e-01 3.486488e-01 8.170843e-02 3.861011e+00 5.273002e-02 9.535146e-03
1.125239e+01 3.108239e-01 3.486942e-01 8.170951e-02 3.861011e+00 5.275259e-02 9.536660e-03
1.125659e+01 3.108667e-01 3.487395e-01 8.171058e-02 3.861011e+00 5.277516e-02 9.538172e-03
1.126080e+01 3.109095e-01 3.487849e-01 8.171166e-02 3.861011e+00 5.279772e-02 9.539684e-03
1.126501e+01 3.109523e-01 3.488301e-01 8.171274e-02 3.861011e+00 5.282029e-02 9.541195e-03
1.126921e+01 3.109950e-01 3.488754e-01 8.171382e-02 3.861011e+00 5.284286e-02 9.542704e-03
1.127342e+01 3.110377e-01 3.489206e-01 8.171490e-02 3.861011e+00 5.286542e-02 9.544213e-03
1.127763e+01 3.110804e-01 3.489658e-01 8.171598e-02 3.861011e+00 5.288799e-02 9.545720e-03
1.128183e+01 3.111230e-01 3.490109e-01 8.171706e-02 3.861011e+00 5.291055e-02 9.547227e-03
1.128604e+01 3.111656e-01 3.490560e-01 8.171814e-02 3.861011e+00 5.293311e-02 9.548733e-03
1.129025e+01 3.112082e-01 3.491011e-01 8.171922e-02 3.861011e+00 5.295567e-02 9.550237e-03
1.129445e+01 3.112507e-01 3.491461e-01 8.172030e-02 3.861011e+00 5.297824e-02 9.551741e-03
1.129866e+01 3.112931e-01 3.491912e-01 8.172138e-02 3.861011e+00 5.300080e-02 9.553243e-03
1.130287e+01 3.113356e-01 3.492361e-01 8.172246e-02 3.861011e+00 5.302336e-02 9.554745e-03
1.130707e+01 3.113780e-01 3.492811e-01 8.172354e-02 3.861011e+00 5.304592e-02 9.556246e-03
1.131128e+01 3.114203e-01 3.493260e-01 8.172463e-02 3.861011e+00 5.306847e-02 9.557745e-03
1.131549e+01 3.114627e-01 3.493708e-01 8.172571e-02 3.861011e+00 5.309103e-02 9.559244e-03
1.131969e+01 3.115049e-01 3.494157e-01 8.172679e-02 3.861011e+00 5.311359e-02 9.560742e-03
1.132390e+01 3.115472e-01 3.494605e-01 8.172788e-02 3.861011e+00 5.313615e-02 9.562238e-03
1.132811e+01 3.115894e-01 3.495052e-01 8.172896e-02 3.861011e+00 5.315870e-02 9.563734e-03
1.133231e+01 3.116316e-01 3.495500e-01 8.173005e-02 3.861011e+00 5.318126e-02 9.565228e-03
1.133652e+01 3.116737e-01 3.495947e-01 8.173113e-02 3.861011e+00 5.320381e-02 9.566722e-03
1.134072e+01 3.117158e-01 3.496393e-01 8.173222e-02 3.861011e+00 5.322636e-02 9.568215e-03
1.134493e+01 3.117579e-01 3.496839e-01 8.173330e-02 3.861011e+00 5.324892e-02 9.569706e-03
1.134914e+01 3.117999e-01 3.497285e-01 8.173439e-02 3.861011e+00 5.327147e-02 9.571197e-03
1.135334e+01 3.118419e-01 3.497731e-01 8.173548e-02 3.861011e+00 5.329402e-02 9.572687e-03
1.135755e+01 3.118838e-01 3.498176e-01 8.173656e-02 3.861011e+00 5.331657e-02 9.574176e-03
1.136176e+01 3.119257e-01 3.498621e-01 8.173765e-02 3.861011e+00 5.333912e-02 9.575663e-03
1.136596e+01 3.119676e-01 3.499066e-01 8.173874e-02 3.861011e+00 5.336167e-02 9.577150e-03
1.137017e+01 3.120094e-01 3.499510e-01 8.173983e-02 3.861011e+00 5.338422e-02 9.578636e-03
1.137438e+01 3.120512e-01 3.499954e-01 8.174091e-02 3.861011e+00 5.340677e-02 9.580121e-03
1.137858e+01 3.120930e-01 3.500397e-01 8.174200e-02 3.861011e+00 5.342931e-02 9.581604e-03
1.138279e+01 3.121347e-01 3.500841e-01 8.174309e-02 3.861011e+00 5.345186e-02 9.583087e-03
1.138700e+01 3.121764e-01 3.501283e-01 8.174418e-02 3.861011e+00 5.347441e-02 9.584569e-03
1.139120e+01 3.122181e-01 3.501726e-01 8.174527e-02 3.861011e+00 5.349695e-02 9.586050e-03
1.139541e+01 3.122597e-01 3.502168e-01 8.174636e-02 3.861011e+00 5.351950e-02 9.587529e-03
1.139962e+01 3.123013e-01 3.502610e-01 8.174745e-02 3.861011e+00 5.354204e-02 9.589008e-03
1.140382e+01 3.123428e-01 3.503052e-01 8.174854e-02 3.861011e+00 5.356458e-02 9.590486e-03
1.140803e+01 3.123843e-01 3.503493e-01 8.174964e-02 3.861011e+00 5.358712e-02 9.591963e-03
1.141224e+01 3.124258e-01 3.503934e-01 8.175073e-02 3.861011e+00 5.360967e-02 9.593439e-03
1.141644e+01 3.124672e-01 3.504374e-01 8.175182e-02 3.861011e+00 5.363221e-02 9.594914e-03
1.142065e+01 3.125086e-01 3.504814e-01 8.175291e-02 3.861011e+00 5.365475e-02 9.596388e-03
1.142485e+01 3.125499e-01 3.505254e-01 8.175401e-02 3.861011e+00 5.367729e-02 9.597861e-03
1.142906e+01 3.125913e-01 3.505694e-01 8.175510e-02 3.861011e+00 5.369982e-02 9.599333e-03
1.143327e+01 3.126325e-01 3.506133e-01 8.175619e-02 3.861011e+00 5.372236e-02 9.600804e-03
1.143747e+01 3.126738e-01 3.506571e-01 8.175729e-02 3.861011e+00 5.374490e-02 9.602274e-03
1.144168e+01 3.127150e-01 3.507010e-01 8.175838e-02 3.861011e+00 5.376744e-02 9.603743e-03
1.144589e+01 3.127562e-01 3.507448e-01 8.175948e-02 3.861011e+00 5.378997e-02 9.605211e-03
1.145009e+01 3.127973e-01 3.507886e-01 8.176057e-02 3.861011e+00 5.381251e-02 9.606678e-03
1.145430e+01 3.128384e-01 3.508323e-01 8.176167e-02 3.861011e+00 5.383504e-02 9.608144e-03
1.145851e+01 3.128795e-01 3.508760e-01 8.176276e-02 3.861011e+00 5.385757e-02 9.609609e-03
1.146271e+01 3.129205e-01 3.509197e-01 8.176386e-02 3.861011e+00 5.388011e-02 9.611073e-03
1.146692e+01 3.129615e-01 3.509634e-01 8.176496e-02 3.861011e+00 5.390264e-02 9.612536e-03
1.147113e+01 3.130024e-01 3.510070e-01 8.176605e-02 3.861011e+00 5.392517e-02 9.613999e-03
1.147533e+01 3.130434e-01 3.510505e-01 8.176715e-02 3.861011e+00 5.394770e-02 9.615460e-03
1.147954e+01 3.130842e-01 3.510941e-01 8.176825e-02 3.861011e+00 5.397023e-02 9.616920e-03
1.148375e+01 3.131251e-01 3.511376e-01 8.176935e-02 3.861011e+00 5.399276e-02 9.618379e-03
1.148795e+01 3.131659e-01 3.511811e-01 8.177045e-02 3.861011e+00 5.401529e-02 9.619838e-03
1.149216e+01 3.132067e-01 3.512245e-01 8.177155e-02 3.861011e+00 5.403782e-02 9.621295e-03
1.149637e+01 3.132474e-01 3.512679e-01 8.177264e-02 3.861011e+00 5.406034e-02 9.622751e-03
1.150057e+01 3.132881e-01 3.513113e-01 8.177374e-02 3.861011e+00 5.408287e-02 9.624207e-03
1.150478e+01 3.133287e-01 3.513546e-01 8.177484e-02 3.861011e+00 5.410540e-02 9.625661e-03
1.150898e+01 3.133694e-01 3.513980e-01 8.177595e-02 3.861011e+00 5.412792e-02 9.627115e-03
1.151319e+01 3.134100e-01 3.514412e-01 8.177705e-02 3.861011e+00 5.415045e-02 9.628567e-03
1.151740e+01 3.134505e-01 3.514845e-01 8.177815e-02 3.861011e+00 5.417297e-02 9.630019e-03
1.152160e+01 3.134910e-01 3.515277e-01 8.177925e-02 3.861011e+00 5.419549e-02 9.631469e-03
1.152581e+01 3.135315e-01 3.515709e-01 8.178035e-02 3.861011e+00 5.421802e-02 9.632919e-03
1.153002e+01 3.135720e-01 3.516140e-01 8.178145e-02 3.861011e+00 5.424054e-02 9.634367e-03
1.153422e+01 3.136124e-01 3.516571e-01 8.178256e-02 3.861011e+00 5.426306e-02 9.635815e-03
1.153843e+01 3.136527e-01 3.517002e-01 8.178366e-02 3.861011e+00 5.428558e-02 9.637262e-03
1.154264e+01 3.136931e-01 3.517432e-01 8.178476e-02 3.861011e+00 5.430810e-02 9.638707e-03
1.154684e+01 3.137334e-01 3.517862e-01 8.178587e-02 3.861011e+00 5.433062e-02 9.640152e-03
1.155105e+01 3.137736e-01 3.518292e-01 8.178697e-02 3.861011e+00 5.435313e-02 9.641596e-03
1.155526e+01 3.138139e-01 3.518721e-01 8.178808e-02 3.861011e+00 5.437565e-02 9.643039e-03
1.155946e+01 3.138540e-01 3.519151e-01 8.178918e-02 3.861011e+00 5.439817e-02 9.644481e-03
1.156367e+01 3.138942e-01 3.519579e-01 8.179029e-02 3.861011e+00 5.442068e-02 9.645922e-03
1.156788e+01 3.139343e-01 3.520008e-01 8.179139e-02 3.861011e+00 5.444320e-02 9.647361e-03
1.157208e+01 3.139744e-01 3.520436e-01 8.179250e-02 3.861011e+00 5.446571e-02 9.648800e-03
1.157629e+01 3.140144e-01 3.520864e-01 8.179360e-02 3.861011e+00 5.448823e-02 9.650238e-03
1.158050e+01 3.140545e-01 3.521291e-01 8.179471e-02 3.861011e+00 5.451074e-02 9.651676e-03
1.158470e+01 3.140944e-01 3.521718e-01 8.179582e-02 3.861011e+00 5.453325e-02 9.653112e-03
1.158891e+01 3.141344e-01 3.522145e-01 8.179693e-02 3.861011e+00 5.455576e-02 9.654547e-03
1.159311e+01 3.141743e-01 3.522571e-01 8.179803e-02 3.861011e+00 5.457827e-02 9.655981e-03
1.159732e+01 3.142141e-01 3.522997e-01 8.179914e-02 3.861011e+00 5.460078e-02 9.657414e-03
1.160153e+01 3.142540e-01 3.523423e-01 8.180025e-02 3.861011e+00 5.462329e-02 9.658846e-03
1.160573e+01 3.142938e-01 3.523849e-01 8.180136e-02 3.861011e+00 5.464580e-02 9.660278e-03
1.160994e+01 3.143335e-01 3.524274e-01 8.180247e-02 3.861011e+00 5.466831e-02 9.661708e-03
1.161415e+01 3.143732e-01 3.524699e-01 8.180358e-02 3.861011e+00 5.469082e-02 9.663137e-03
1.161835e+01 3.144129e-01 3.525123e-01 8.180469e-02 3.861011e+00 5.471332e-02 9.664566e-03
1.162256e+01 3.144526e-01 3.525547e-01 8.180580e-02 3.861011e+00 5.473583e-02 9.665993e-03
1.162677e+01 3.144922e-01 3.525971e-01 8.180691e-02 3.861011e+00 5.475834e-02 9.667420e-03
1.163097e+01 3.145318e-01 3.526394e-01 8.180802e-02 3.861011e+00 5.478084e-02 9.668845e-03
1.163518e+01 3.145713e-01 3.526817e-01 8.180913e-02 3.861011e+00 5.480334e-02 9.670270e-03
1.163939e+01 3.146108e-01 3.527240e-01 8.181025e-02 3.861011e+00 5.482585e-02 9.671694e-03
1.164359e+01 3.146503e-01 3.527663e-01 8.181136e-02 3.861011e+00 5.484835e-02 9.673117e-03
1.164780e+01 3.146897e-01 3.528085e-01 8.181247e-02 3.861011e+00 5.487085e-02 9.674538e-03
1.165201e+01 3.147291e-01 3.528507e-01 8.181358e-02 3.861011e+00 5.489335e-02 9.675959e-03
1.165621e+01 3.147685e-01 3.528928e-01 8.181470e-02 3.861011e+00 5.491585e-02 9.677379e-03
1.166042e+01 3.148078e-01 3.529349e-01 8.181581e-02 3.861011e+00 5.493835e-02 9.678798e-03
1.166463e+01 3.148471e-01 3.529770e-01 8.181693e-02 3.861011e+00 5.496085e-02 9.680216e-03
1.166883e+01 3.148864e-01 3.530191e-01 8.181804e-02 3.861011e+00 5.498335e-02 9.681633e-03
1.167304e+01 3.149256e-01 3.530611e-01 8.181915e-02 3.861011e+00 5.500585e-02 9.683049e-03
1.167724e+01 3.149648e-01 3.531031e-01 8.182027e-02 3.861011e+00 5.502834e-02 9.684464e-03
1.168145e+01 3.150040e-01 3.531450e-01 8.182139e-02 3.861011e+00 5.505084e-02 9.685878e-03
1.168566e+01 3.150431e-01 3.531870e-01 8.182250e-02 3.861011e+00 5.507333e-02 9.687292e-03
1.168986e+01 3.150822e-01 3.532288e-01 8.182362e-02 3.861011e+00 5.509583e-02 9.688704e-03
1.169407e+01 3.151212e-01 3.532707e-01 8.182473e-02 3.861011e+00 5.511832e-02 9.690115e-03
1.169828e+01 3.151602e-01 3.533125e-01 8.182585e-02 3.861011e+00 5.514081e-02 9.691526e-03
1.170248e+01 3.151992e-01 3.533543e-01 8.182697e-02 3.861011e+00 5.516331e-02 9.692935e-03
1.170669e+01 3.152382e-01 3.533961e-01 8.182809e-02 3.861011e+00 5.518580e-02 9.694344e-03
1.171090e+01 3.152771e-01 3.534378e-01 8.182920e-02 3.861011e+00 5.520829e-02 9.695751e-03
1.171510e+01 3.153159e-01 3.534795e-01 8.183032e-02 3.861011e+00 5.523078e-02 9.697158e-03
1.171931e+01 3.153548e-01 3.535211e-01 8.183144e-02 3.861011e+00 5.525327e-02 9.698563e-03
1.172352e+01 3.153936e-01 3.535628e-01 8.183256e-02 3.861011e+00 5.527576e-02 9.699968e-03
1.172772e+01 3.154323e-01 3.536044e-01 8.183368e-02 3.861011e+00 5.529825e-02 9.701372e-03
1.173193e+01 3.154711e-01 3.536459e-01 8.183480e-02 3.861011e+00 5.532073e-02 9.702775e-03
1.173614e+01 3.155098e-01 3.536875e-01 8.183592e-02 3.861011e+00 5.534322e-02 9.704177e-03
1.174034e+01 3.155484e-01 3.537290e-01 8.183704e-02 3.861011e+00 5.536571e-02 9.705578e-03
1.174455e+01 3.155870e-01 3.537704e-01 8.183816e-02 3.861011e+00 5.538819e-02 9.706978e-03
1.174876e+01 3.156256e-01 3.538119e-01 8.183928e-02 3.861011e+00 5.541068e-02 9.708377e-03
1.175296e+01 3.156642e-01 3.538533e-01 8.184040e-02 3.861011e+00 5.543316e-02 9.709775e-03
1.175717e+01 3.157027e-01 3.538946e-01 8.184153e-02 3.861011e+00 5.545564e-02 9.711172e-03
1.176137e+01 3.157412e-01 3.539360e-01 8.184265e-02 3.861011e+00 5.547813e-02 9.712569e-03
1.176558e+01 3.157797e-01 3.539773e-01 8.184377e-02 3.861011e+00 5.550061e-02 9.713964e-03
1.176979e+01 3.158181e-01 3.540185e-01 8.184489e-02 3.861011e+00 5.552309e-02 9.715358e-03
1.177399e+01 3.158564e-01 3.540598e-01 8.184602e-02 3.861011e+00 5.554557e-02 9.716752e-03
1.177820e+01 3.158948e-01 3.541010e-01 8.184714e-02 3.861011e+00 5.556805e-02 9.718144e-03
1.178241e+01 3.159331e-01 3.541422e-01 8.184827e-02 3.861011e+00 5.559053e-02 9.719536e-03
1.178661e+01 3.159714e-01 3.541833e-01 8.184939e-02 3.861011e+00 5.561301e-02 9.720927e-03
1.179082e+01 3.160096e-01 3.542244e-01 8.185052e-02 3.861011e+00 5.563548e-02 9.722317e-03
1.179503e+01 3.160478e-01 3.542655e-01 8.185164e-02 3.861011e+00 5.565796e-02 9.723705e-03
1.179923e+01 3.160860e-01 3.543065e-01 8.185277e-02 3.861011e+00 5.568044e-02 9.725093e-03
1.180344e+01 3.161241e-01 3.543475e-01 8.185389e-02 3.861011e+00 5.570291e-02 9.726480e-03
1.180765e+01 3.161622e-01 3.543885e-01 8.185502e-02 3.861011e+00 5.572539e-02 9.727866e-03
1.181185e+01 3.162003e-01 3.544295e-01 8.185615e-02 3.861011e+00 5.574786e-02 9.729251e-03
1.181606e+01 3.162383e-01 3.544704e-01 8.185727e-02 3.861011e+00 5.577033e-02 9.730636e-03
1.182027e+01 3.162763e-01 3.545113e-01 8.185840e-02 3.861011e+00 5.579280e-02 9.732019e-03
1.182447e+01 3.163143e-01 3.545521e-01 8.185953e-02 3.861011e+00 5.581528e-02 9.733401e-03
1.182868e+01 3.163522e-01 3.545930e-01 8.186065e-02 3.861011e+00 5.583775e-02 9.734783e-03
1.183289e+01 3.163901e-01 3.546337e-01 8.186178e-02 3.861011e+00 5.586022e-02 9.736163e-03
1.183709e+01 3.164280e-01 3.546745e-01 8.186291e-02 3.861011e+00 5.588269e-02 9.737543e-03
1.184130e+01 3.164658e-01 3.547152e-01 8.186404e-02 3.861011e+00 5.590516e-02 9.738921e-03
1.184550e+01 3.165036e-01 3.547559e-01 8.186517e-02 3.861011e+00 5.592762e-02 9.740299e-03
1.184971e+01 3.165414e-01 3.547966e-01 8.186630e-02 3.861011e+00 5.595009e-02 9.741676e-03
1.185392e+01 3.165791e-01 3.548372e-01 8.186743e-02 3.861011e+00 5.597256e-02 9.743052e-03
1.185812e+01 3.166168e-01 3.548778e-01 8.186856e-02 3.861011e+00 5.599503e-02 9.744427e-03
1.186233e+01 3.166544e-01 3.549184e-01 8.186969e-02 3.861011e+00 5.601749e-02 9.745801e-03
1.186654e+01 3.166920e-01 3.549589e-01 8.187082e-02 3.861011e+00 5.603996e-02 9.747174e-03
1.187074e+01 3.167296e-01 3.549994e-01 8.187195e-02 3.861011e+00 5.606242e-02 9.748546e-03
1.187495e+01 3.167672e-01 3.550399e-01 8.187309e-02 3.861011e+00 5.608488e-02 9.749917e-03
1.187916e+01 3.168047e-01 3.550803e-01 8.187422e-02 3.861011e+00 5.610734e-02 9.751287e-03
1.188336e+01 3.168422e-01 3.551207e-01 8.187535e-02 3.861011e+00 5.612981e-02 9.752657e-03
1.188757e+01 3.168796e-01 3.551611e-01 8.187648e-02 3.861011e+00 5.615227e-02 9.754025e-03
1.189178e+01 3.169170e-01 3.552015e-01 8.187762e-02 3.861011e+00 5.617473e-02 9.755393e-03
1.189598e+01 3.169544e-01 3.552418e-01 8.187875e-02 3.861011e+00 5.619719e-02 9.756759e-03
1.190019e+01 3.169918e-01 3.552820e-01 8.187988e-02 3.861011e+00 5.621965e-02 9.758125e-03
1.190440e+01 3.170291e-01 3.553223e-01 8.188102e-02 3.861011e+00 5.624211e-02 9.759490e-03
1.190860e+01 3.170663e-01 3.553625e-01 8.188215e-02 3.861011e+00 5.626456e-02 9.760854e-03
1.191281e+01 3.171036e-01 3.554027e-01 8.188329e-02 3.861011e+00 5.628702e-02 9.762217e-03
1.191702e+01 3.171408e-01 3.554429e-01 8.188442e-02 3.861011e+00 5.630948e-02 9.763579e-03
1.192122e+01 3.171780e-01 3.554830e-01 8.188556e-02 3.861011e+00 5.633193e-02 9.764940e-03
1.192543e+01 3.172151e-01 3.555231e-01 8.188669e-02 3.861011e+00 5.635439e-02 9.766300e-03
1.192963e+01 3.172522e-01 3.555631e-01 8.188783e-02 3.861011e+00 5.637684e-02 9.767660e-03
1.193384e+01 3.172893e-01 3.556032e-01 8.188897e-02 3.861011e+00 5.639929e-02 9.769018e-03
1.193805e+01 3.173263e-01 3.556431e-01 8.189010e-02 3.861011e+00 5.642175e-02 9.770375e-03
1.194225e+01 3.173633e-01 3.556831e-01 8.189124e-02 3.861011e+00 5.644420e-02 9.771732e-03
1.194646e+01 3.174003e-01 3.557230e-01 8.189238e-02 3.861011e+00 5.646665e-02 9.773088e-03
1.195067e+01 3.174372e-01 3.557629e-01 8.189352e-02 3.861011e+00 5.648910e-02 9.774442e-03
1.195487e+01 3.174741e-01 3.558028e-01 8.189466e-02 3.861011e+00 5.651155e-02 9.775796e-03
1.195908e+01 3.175110e-01 3.558427e-01 8.189579e-02 3.861011e+00 5.653400e-02 9.777149e-03
1.196329e+01 3.175478e-01 3.558825e-01 8.189693e-02 3.861011e+00 5.655645e-02 9.778501e-03
1.196749e+01 3.175846e-01 3.559222e-01 8.189807e-02 3.861011e+00 5.657889e-02 9.779852e-03
1.197170e+01 3.176214e-01 3.559620e-01 8.189921e-02 3.861011e+00 5.660134e-02 9.781203e-03
1.197591e+01 3.176581e-01 3.560017e-01 8.190035e-02 3.861011e+00 5.662379e-02 9.782552e-03
1.198011e+01 3.176948e-01 3.560414e-01 8.190149e-02 3.861011e+00 5.664623e-02 9.783900e-03
1.198432e+01 3.177315e-01 3.560810e-01 8.190263e-02 3.861011e+00 5.666868e-02 9.785248e-03
1.198853e+01 3.177681e-01 3.561206e-01 8.190377e-02 3.861011e+00 5.669112e-02 9.786594e-03
1.199273e+01 3.178047e-01 3.561602e-01 8.190492e-02 3.861011e+00 5.671356e-02 9.787940e-03
1.199694e+01 3.178413e-01 3.561998e-01 8.190606e-02 3.861011e+00 5.673601e-02 9.789285e-03
1.200115e+01 3.178778e-01 3.562393e-01 8.190720e-02 3.861011e+00 5.675845e-02 9.790629e-03
1.200535e+01 3.179143e-01 3.562788e-01 8.190834e-02 3.861011e+00 5.678089e-02 9.791972e-03
